,Air temperature.mean,t2m
870,6.259722222,4.670470000000023
871,15.25277778,19.396720000000016
872,8.626760563,10.822000000000003
873,17.23333333,22.522640000000024
874,9.358333333,9.896420000000035
875,8.895833333,12.74078000000003
876,6.359722222,6.020170000000007
877,10.79583333,12.403040000000033
878,5.566666667,6.447900000000004
879,4.730555556,9.874660000000006
880,0.138888889,0.04930000000001655
881,8.388888889,13.41500000000002
882,4.419444444,2.7220700000000306
883,13.61527778,17.575800000000015
884,10.18333333,7.170470000000023
885,12.49444444,18.088130000000035
886,6.718055556,6.7409000000000106
887,13.47083333,19.451099999999997
888,6.855555556,8.118980000000022
889,15.22777778,21.151200000000017
890,7.920833333,7.044800000000009
891,12.58333333,18.442769999999996
892,4.195833333,5.205740000000048
893,2.640277778,5.567650000000015
894,0.398611111,-0.0987299999999891
895,-1.054166667,2.3016000000000076
896,-0.929166667,-1.5402299999999514
897,-0.183098592,0.6196199999999976
898,-0.551388889,-1.0774599999999737
899,0.140277778,0.35198000000002594
900,2.318055556,0.41420000000005075
901,5.988888889,5.117550000000051
902,6.916666667,4.564140000000009
903,8.858333333,12.313620000000014
904,4.686111111,2.244799999999998
905,11.80555556,16.835720000000038
906,1.99,5.86187000000001
907,,17.543800000000033
908,5.241176471,7.142660000000035
909,4.211111111,6.887720000000002
910,1.98125,2.322140000000047
911,4.05,6.1500500000000216
912,-0.555555556,-1.2260799999999676
913,4.334722222,8.02776
914,-1.398611111,-1.2852800000000002
915,7.638888889,10.675160000000005
916,2.175,1.238900000000001
917,12.08472222,15.49630000000002
918,4.409722222,3.5050600000000145
919,13.89861111,15.869070000000022
920,5.716666667,5.002769999999998
921,14.25694444,17.866420000000005
922,5.593055556,6.2388500000000136
923,14.22638889,17.82412000000005
924,4.178873239,5.12963000000002
925,13.75138889,18.967200000000048
926,3.794444444,4.153920000000028
927,14.39861111,19.14602000000002
928,5.815277778,7.627200000000016
929,17.10694444,21.774680000000046
930,8.938888889,7.164420000000007
931,18.21527778,23.025300000000016
932,8.204166667,11.655700000000024
933,16.86527778,21.269000000000005
934,9.051388889,7.915980000000047
935,19.00138889,23.461479999999995
936,9.870833333,10.713220000000035
937,20.42916667,23.76537000000002
938,9.576388889,14.077750000000037
939,4.027777778,5.397270000000049
940,2.126388889,-0.20806999999996378
941,10.08472222,12.273160000000018
942,4.040277778,4.971339999999998
943,16.45972222,20.003900000000044
944,10.03333333,9.548429999999996
945,20.16805556,24.121200000000044
946,10.96944444,10.726530000000025
947,21.225,25.298730000000035
948,12.44305556,12.84286000000003
949,21.95774648,24.832899999999995
950,10.78333333,11.202600000000018
951,13.90416667,16.82003000000003
952,6.288888889,9.089260000000024
953,12.92638889,16.73180000000002
954,6.381944444,6.05460000000005
955,14.19305556,17.958860000000016
956,6.816666667,5.416620000000023
957,15.3875,19.405200000000036
958,7.631944444,5.38094000000001
959,16.87361111,21.478660000000048
960,9.1,9.65957000000003
961,20.72222222,24.620840000000044
962,11.70416667,11.79770000000002
963,13.45833333,17.003700000000038
964,8.119444444,8.437980000000039
965,20.70694444,23.08026000000001
966,12.78194444,11.77290000000005
967,20.66666667,24.152030000000025
968,11.32916667,12.607259999999997
969,17.44444444,20.595970000000023
970,11.58055556,11.523400000000038
971,17.68055556,20.200860000000034
972,11.97638889,13.456700000000012
973,15.45555556,15.958500000000015
974,11.45774648,11.85450000000003
975,17.11388889,18.782920000000047
976,10.65694444,10.028099999999995
977,12.49166667,15.324730000000045
978,9.106944444,5.785150000000044
979,16.25833333,18.305020000000013
980,9.336111111,8.484500000000025
981,17.21111111,21.35540000000003
982,9.916666667,10.348929999999996
983,12.49027778,14.624500000000012
984,8.351388889,6.815200000000004
985,16.53333333,19.065060000000017
986,10.20972222,7.751670000000047
987,20.36111111,24.363500000000045
988,12.2625,11.241270000000043
989,22.95833333,25.51260000000002
990,13.33472222,12.410300000000007
991,22.29722222,25.619529999999997
992,13.26527778,13.490530000000035
993,21.17638889,24.07710000000003
994,13.64166667,15.88357000000002
995,9.959722222,9.543570000000045
996,10.40694444,6.937250000000006
997,20.4125,22.94915000000003
998,14.35352113,14.327260000000024
999,19.22222222,22.125699999999995
1000,15.44305556,14.316400000000044
1001,21.35833333,22.453760000000045
1002,13.21527778,10.374300000000005
1003,16.00555556,17.212120000000027
1004,14.23611111,12.611469999999997
1005,18.76111111,20.374870000000044
1006,14.77361111,13.753930000000025
1007,21.325,22.992670000000032
1008,15.09444444,15.134420000000034
1009,17.97916667,18.592600000000004
1010,14.33194444,14.802760000000035
1011,14.32361111,15.352530000000002
1012,12.5625,9.812430000000006
1013,16.59444444,19.16717
1014,10.62638889,8.009640000000047
1015,19.23194444,20.885980000000018
1016,12.96111111,14.155700000000024
1017,20.87916667,23.344870000000014
1018,13.99444444,16.118600000000015
1019,16.66111111,19.181050000000027
1020,11.74861111,10.238370000000032
1021,14.69027778,17.881520000000023
1022,11.43055556,11.117999999999995
1023,13.87464789,16.650840000000017
1024,12.33888889,9.787650000000042
1025,14.96111111,18.46816000000001
1026,12.47638889,9.637230000000045
1027,17.67638889,19.329060000000027
1028,13.40138889,11.939050000000009
1029,15.99305556,17.827140000000043
1030,11.77222222,11.662350000000004
1031,16.35277778,18.570250000000044
1032,11.87083333,9.607630000000029
1033,14.10138889,15.773000000000025
1034,12.08472222,10.586360000000013
1035,17.66666667,19.506100000000004
1036,13.03333333,11.220730000000003
1037,17.56111111,20.48965000000004
1038,13.90833333,12.569180000000017
1039,17.6,22.138400000000047
1040,13.79861111,12.503930000000025
1041,22.44444444,25.05886000000004
1042,15.71805556,17.1789
1043,18.52638889,21.27203000000003
1044,17.5125,15.983270000000005
1045,22.67222222,24.571920000000034
1046,18.64583333,16.085350000000005
1047,24.94166667,27.635580000000004
1048,17.64929577,16.176600000000008
1049,19.51388889,22.760680000000036
1050,17.63333333,15.554300000000012
1051,19.35555556,22.361320000000035
1052,17.76111111,15.028700000000015
1053,20.79444444,22.87786
1054,16.02222222,13.488699999999994
1055,19.79027778,23.74120000000005
1056,15.05972222,12.818700000000035
1057,22.95833333,25.66726
1058,16.6,15.52230000000003
1059,25.00138889,27.886320000000012
1060,18.08055556,17.48520000000002
1061,26.10972222,28.18658000000005
1062,17.90555556,16.77170000000001
1063,20.94444444,21.83026000000001
1064,17.85694444,16.592250000000035
1065,19.88472222,18.914600000000007
1066,18.36111111,16.82850000000002
1067,20.23194444,19.162930000000017
1068,18.33472222,17.015770000000032
1069,21.43888889,23.550900000000013
1070,16.78055556,15.675740000000019
1071,24.09444444,25.53433000000001
1072,16.64027778,16.370540000000005
1073,17.51830986,20.65640000000002
1074,14.87916667,14.971300000000042
1075,16.49583333,17.19097000000005
1076,18.05,16.317960000000028
1077,21.65,21.690120000000036
1078,21.46388889,19.340540000000033
1079,22.09166667,25.643700000000024
1080,15.82361111,13.799860000000024
1081,21.675,25.43040000000002
1082,14.7125,13.959950000000049
1083,23.97083333,26.449640000000045
1084,18.92083333,18.639120000000048
1085,27.18611111,30.002070000000003
1086,21.18472222,20.48422000000005
1087,28.57083333,31.779470000000003
1088,21.67638889,20.296320000000037
1089,28.78333333,32.116600000000005
1090,21.84722222,21.51913000000002
1091,25.66111111,32.37580000000003
1092,19.49861111,16.02496000000002
1093,25.28611111,28.614300000000014
1094,20.2625,17.935879999999997
1095,28.9625,32.09304000000003
1096,22.31971831,21.431500000000028
1097,25.86805556,30.237660000000005
1098,19.75416667,20.200860000000034
1099,21.95555556,22.218740000000025
1100,20.18055556,17.358900000000006
1101,24.15138889,26.33907000000005
1102,19.11111111,18.105070000000012
1103,26.00972222,28.883170000000007
1104,18.53194444,17.505730000000028
1105,27.84166667,30.89680000000004
1106,16.51805556,17.849480000000028
1107,19.89305556,21.274440000000027
1108,13.76805556,10.863670000000013
1109,22.99722222,25.45580000000001
1110,16.01666667,15.150140000000022
1111,26.45,29.726560000000006
1112,18.94305556,16.47625000000005
1113,29.0875,32.94912000000005
1114,20.54861111,20.634640000000047
1115,27.00138889,32.46520000000004
1116,16.22916667,15.347680000000025
1117,19.8125,22.480340000000012
1118,13.92638889,12.186149999999998
1119,20.10972222,23.494100000000003
1120,14.89305556,12.745600000000024
1121,20.74084507,24.289800000000014
1122,14.25972222,12.427819999999997
1123,23.70694444,25.643700000000024
1124,16.475,17.424770000000024
1125,21.36111111,26.242999999999995
1126,15.58888889,17.069540000000018
1127,15.6375,15.673940000000016
1128,14.94027778,12.171040000000005
1129,16.84166667,20.829200000000014
1130,16.57222222,13.834280000000035
1131,20.98472222,22.725030000000004
1132,18.84305556,16.75720000000001
1133,25.03055556,26.881619999999998
1134,19.17222222,19.067470000000014
1135,26.71666667,30.153700000000015
1136,19.96527778,20.317470000000014
1137,27.56944444,30.11746000000005
1138,21.6875,20.10420000000005
1139,20.5125,26.452050000000042
1140,18.67638889,18.601680000000044
1141,24.57777778,27.99084000000005
1142,17.94027778,18.16305
1143,20.18194444,20.536159999999995
1144,19.74027778,17.58972
1145,24.17361111,26.520320000000027
1146,19.97605634,17.373440000000016
1147,26.52222222,29.234800000000007
1148,19.23055556,17.52084000000002
1149,27.53055556,32.332880000000046
1150,20.09583333,20.530730000000005
1151,28.81666667,32.72076000000004
1152,22.275,21.097440000000006
1153,30.19722222,33.78890000000001
1154,23.31527778,22.523220000000038
1155,29.78611111,31.55895000000004
1156,22.10416667,20.89020000000005
1157,28.20555556,31.07140000000004
1158,19.525,18.42162000000002
1159,26.77916667,30.066100000000006
1160,19.42777778,19.963430000000017
1161,27.07361111,30.82128
1162,21.57222222,20.681759999999997
1163,21.80833333,27.483330000000024
1164,17.31805556,16.048519999999996
1165,19.54027778,18.95025000000004
1166,19.09722222,17.80358000000001
1167,23.1375,24.36047000000002
1168,20.77361111,17.75707
1169,26.03194444,28.483820000000037
1170,21.54583333,19.110960000000034
1171,27.45352113,29.369500000000016
1172,22.34583333,20.173670000000016
1173,26.32638889,31.059320000000014
1174,21.24305556,19.555630000000008
1175,26.79444444,30.630980000000022
1176,21.00277778,20.576040000000035
1177,27.96666667,30.87990000000002
1178,22.3875,19.66497000000004
1179,25.25,28.630640000000028
1180,20.67777778,20.406900000000007
1181,27.24444444,30.62130000000002
1182,21.4875,21.35238000000004
1183,27.11805556,29.065030000000036
1184,20.13611111,20.090900000000033
1185,23.16805556,25.6884
1186,19.65138889,17.912930000000017
1187,25.70555556,28.407100000000014
1188,20.03472222,19.13635000000005
1189,26.32916667,30.434000000000026
1190,19.08888889,20.552480000000003
1191,19.19166667,23.817350000000033
1192,18.23888889,16.51430000000005
1193,23.62222222,26.120360000000005
1194,18.18472222,16.086569999999995
1195,25.23888889,28.40527000000003
1196,18.6915493,18.650599999999997
1197,25.70277778,30.16396000000003
1198,19.57222222,17.68395000000004
1199,27.25416667,31.851980000000026
1200,19.76666667,20.984460000000013
1201,23.35833333,24.953760000000045
1202,20.00972222,18.553950000000043
1203,23.825,25.968700000000013
1204,18.82361111,17.767330000000015
1205,21.14861111,25.678740000000005
1206,15.80416667,16.47747000000004
1207,24.12222222,28.661429999999996
1208,17.53611111,17.388500000000022
1209,23.34722222,28.014400000000023
1210,17.07777778,16.424300000000017
1211,25.48055556,29.602100000000007
1212,19.79722222,18.715840000000014
1213,27.66111111,33.987660000000005
1214,19.11527778,18.788350000000037
1215,27.19722222,34.4178
1216,18.87361111,21.06722000000002
1217,18.85833333,19.73022000000003
1218,16.33472222,15.261300000000006
1219,18.35,20.914360000000045
1220,13.12361111,13.080900000000042
1221,18.15492958,21.724540000000047
1222,12.84861111,11.211659999999995
1223,18.92916667,22.0967
1224,13.55555556,11.66840000000002
1225,20.61388889,24.770070000000032
1226,14.91666667,15.499930000000006
1227,21.89027778,26.89730000000003
1228,15.72916667,15.427450000000022
1229,23.4375,28.190800000000024
1230,16.19583333,16.266020000000026
1231,21.12222222,24.700620000000015
1232,16.66527778,16.02496000000002
1233,20.87916667,24.42996000000005
1234,14.97083333,13.230130000000031
1235,22.15277778,26.81152000000003
1236,16.14444444,14.757440000000031
1237,22.44861111,27.071920000000034
1238,15.79027778,14.185900000000004
1239,22.82777778,27.466420000000028
1240,16.25277778,15.393600000000049
1241,23.96388889,28.655400000000043
1242,17.30555556,15.04200000000003
1243,24.17361111,29.495780000000025
1244,17.62083333,16.49980000000005
1245,23.62222222,28.858400000000017
1246,16.63521127,15.870900000000006
1247,23.89027778,29.50120000000004
1248,16.58194444,16.921500000000037
1249,23.04305556,28.268730000000005
1250,17.42638889,16.495600000000024
1251,24.69861111,27.685720000000003
1252,16.29722222,19.1019
1253,16.88194444,18.990750000000048
1254,10.32083333,9.972530000000006
1255,15.12083333,20.180319999999995
1256,10.51805556,9.42455000000001
1257,19.64166667,24.07833000000005
1258,13.00416667,12.66586000000001
1259,20.34305556,26.242400000000032
1260,12.76388889,13.877769999999998
1261,20.52222222,26.522730000000024
1262,14.76666667,14.399159999999995
1263,21.20972222,24.554400000000044
1264,14.4875,14.154470000000003
1265,21.49305556,26.247860000000003
1266,12.59861111,14.120050000000049
1267,17.83611111,24.291600000000017
1268,12.0625,14.01916
1269,13.15416667,14.622700000000009
1270,11.00704225,9.649320000000046
1271,14.8625,15.872100000000046
1272,12.625,13.628870000000006
1273,15.16527778,18.24642
1274,9.829166667,9.693399999999997
1275,14.14861111,16.766840000000002
1276,12.22222222,11.235220000000027
1277,15.94027778,20.228660000000048
1278,12.31111111,11.803120000000035
1279,16.59305556,20.701099999999997
1280,11.93194444,11.43276000000003
1281,18.58611111,24.20458000000002
1282,12.4375,14.059630000000027
1283,22.32916667,28.047630000000026
1284,17.94722222,18.647580000000005
1285,17.5125,23.449400000000026
1286,11.45416667,11.586850000000027
1287,17.79722222,22.991450000000043
1288,12.77222222,14.466240000000028
1289,16.38888889,22.090660000000014
1290,11.02222222,12.401850000000024
1291,11.72777778,12.961880000000008
1292,11.85277778,10.80627000000004
1293,12.85416667,17.618700000000047
1294,7.338888889,7.1668300000000045
1295,15.21267606,20.297540000000026
1296,8.966666667,9.928430000000048
1297,16.34861111,20.50173000000001
1298,11.14166667,11.91912000000002
1299,13.13472222,14.596730000000036
1300,7.7125,9.505520000000047
1301,7.281944444,7.189200000000028
1302,6.688888889,6.733060000000023
1303,7.701388889,8.085170000000005
1304,6.098611111,5.3163000000000125
1305,11.59583333,17.290639999999996
1306,7.559722222,8.268200000000036
1307,11.42222222,12.57220000000001
1308,9.369444444,9.24090000000001
1309,9.790277778,11.02194000000003
1310,8.523611111,8.490530000000035
1311,10.37638889,13.073050000000023
1312,6.427777778,6.287800000000004
1313,9.366666667,14.803340000000048
1314,5.531944444,5.2970000000000255
1315,9.622222222,15.556730000000016
1316,3.066666667,4.029470000000003
1317,9.890277778,16.202570000000037
1318,3.280555556,5.568260000000009
1319,11.55972222,19.761040000000037
1320,5.54084507,6.70043000000004
1321,13.57916667,20.865440000000035
1322,7.475,8.143150000000048
1323,16.1625,20.75970000000001
1324,12.76111111,13.376340000000027
1325,13.08611111,14.293450000000007
1326,12.64583333,12.357140000000015
1327,10.88333333,13.975060000000042
1328,8.405555556,8.524380000000008
1329,12.60555556,20.214170000000024
1330,7.579166667,9.007100000000037
1331,14.59444444,20.108420000000024
1332,8.575,9.96470000000005
1333,12.83194444,15.364620000000002
1334,9.736111111,10.848569999999995
1335,12.36666667,13.790200000000027
1336,9.293055556,9.733300000000042
1337,12.475,14.92840000000001
1338,11.13472222,9.75866000000002
1339,13.25,19.635980000000018
1340,10.2,9.405240000000049
1341,11.97083333,16.42007000000001
1342,10.10833333,9.53997000000004
1343,14.85138889,19.144200000000012
1344,12.5375,12.04418000000004
1345,15.45352113,20.161580000000015
1346,9.418055556,10.423820000000035
1347,12.61805556,14.238460000000032
1348,10.50277778,10.863060000000019
1349,10.01111111,11.29260000000005
1350,9.773611111,9.100729999999999
1351,8.45,13.221670000000017
1352,3.606944444,4.7266500000000065
1353,7.215277778,13.038020000000017
1354,1.536111111,4.815480000000036
1355,7.243055556,8.944270000000017
1356,4.422222222,2.48947000000004
1357,7.443055556,7.786699999999996
1358,7.277777778,6.451530000000048
1359,6.688888889,6.594719999999995
1360,5.659722222,5.99114000000003
1361,6.411111111,6.688960000000009
1362,6.119444444,5.74648000000002
1363,6.136111111,7.7577
1364,3.945833333,5.813530000000014
1365,7.827777778,8.348569999999995
1366,7.231944444,6.467830000000049
1367,8.106944444,8.297200000000032
1368,7.104166667,7.448970000000031
1369,8.464788732,9.255400000000009
1370,7.773611111,4.392570000000035
1371,9.955555556,13.067000000000007
1372,8.227777778,7.9727700000000254
1373,6.670833333,11.207420000000013
1374,2.248611111,3.3280600000000504
1375,7.797222222,8.840360000000032
1376,6.416666667,4.711569999999995
1377,7.006944444,6.6678
1378,7.713888889,4.267500000000041
1379,6.113888889,7.49550000000005
1380,2.740277778,2.6024400000000014
1381,0.598611111,6.502859999999998
1382,-3.055555556,-1.205539999999985
1383,0.447222222,4.65536000000003
1384,-1.109722222,-1.0997999999999593
1385,5.140277778,7.863430000000051
1386,1.5375,2.7601300000000037
1387,4.052777778,7.415160000000014
1388,1.2,2.227300000000014
1389,2.998611111,3.7884200000000305
1390,1.463888889,2.1493500000000267
1391,1.772222222,3.0773300000000177
1392,0.813888889,0.43777000000000044
1393,1.690277778,1.9445400000000177
1394,0.876056338,1.4237600000000157
1395,1.763888889,1.8575400000000286
1396,1.202777778,1.3754200000000196
1397,-0.473611111,3.856070000000045
1398,-0.119444444,0.5604200000000219
1399,0.622222222,5.427480000000003
1400,-2.240277778,-3.35329999999999
1401,0.034722222,0.6160000000000423
1402,-1.066666667,-2.493599999999958
1403,-1.136111111,-0.90949999999998
1404,-0.15,-1.2574799999999868
1405,1.173611111,0.4021200000000249
1406,1.236111111,-0.22436999999996488
1407,2.804166667,1.0238000000000511
1408,1.488571429,1.695600000000013
1409,6.831944444,10.693300000000022
1410,5.148611111,6.050960000000032
1411,9.394444444,12.57280000000003
1412,6.433333333,8.418630000000007
1413,5.348611111,12.271330000000034
1414,2.611111111,3.4923600000000192
1415,2.7625,6.3687400000000025
1416,2.756944444,4.483180000000004
1417,3.770833333,5.210000000000036
1418,1.831944444,1.027430000000038
1419,3.632394366,4.367800000000045
1420,3.277777778,3.414450000000045
1421,3.251388889,3.6410000000000196
1422,2.348611111,3.2549400000000333
1423,2.815277778,2.90634
1424,5.576470588,3.4084000000000287
1425,4.242857143,4.598000000000013
1426,,4.210100000000011
1427,,5.257100000000037
1428,,3.2175000000000296
1429,,3.4688000000000443
1430,4.6,1.8563200000000393
1431,3.573611111,5.066800000000001
1432,1.329166667,1.8219000000000278
1433,2.863888889,5.184000000000026
1434,1.281944444,1.9227800000000457
1435,2.015254237,3.3165500000000065
1436,4.153571429,2.0363700000000335
1437,,2.1620000000000346
1438,,1.3566800000000399
1439,,2.7263000000000375
1440,,3.099080000000015
1441,,4.9822300000000155
1442,,3.491170000000011
1443,4.822727273,6.224970000000042
1444,5.093055556,3.8941300000000183
1445,13.04305556,13.649400000000014
1446,11.65555556,7.983060000000023
1447,13.32083333,14.396140000000003
1448,6.163888889,8.074880000000007
1449,5.090277778,6.43643000000003
1450,2.891666667,3.7286000000000286
1451,1.979166667,3.259180000000015
1452,0.333333333,0.5725000000000477
1453,0.806944444,0.7501200000000381
1454,0.161111111,0.1097000000000321
1455,1.880555556,6.531270000000006
1456,7.797674419,7.938960000000009
1457,8.452112676,13.24523000000005
1458,4.729166667,5.420830000000024
1459,6.302985075,8.175780000000032
